3.367,12.988678,1,0.779
3.151,16.044801,1,0.775
15.842,5.145421,0,0.317
8.759,0.521867,1,0.997
15.892,12.403943,1,0.851
1.204,11.185034,1,0.668
7.909,0.308847,0,0.394
17.691,4.911649,0,0.260
5.802,3.510849,1,0.300
15.135,18.345897,1,0.445
7.462,14.871059,0,0.172
5.353,14.833216,1,0.140
16.454,12.884304,0,0.395
15.292,16.241951,1,0.828
9.059,13.050935,0,0.413
15.417,10.287179,1,0.067
14.798,18.812830,0,0.198
9.392,13.992126,0,0.064
8.549,17.692190,1,0.564
8.177,3.903317,1,0.641
2.397,18.247017,1,0.586
1.657,13.694876,0,0.004
15.337,13.469039,0,0.141
10.943,9.770196,1,0.607
8.942,6.256905,1,0.942
14.457,5.507981,0,0.138
7.151,2.584918,0,0.246
10.930,4.759667,1,0.429
8.266,7.984252,1,0.065
12.447,15.228736,1,0.997
7.310,12.980132,0,0.002
10.646,2.359691,0,0.111
16.861,3.091525,0,0.327
9.213,4.365368,1,0.811
4.484,19.031953,0,0.182
5.787,18.999603,1,0.432
14.893,2.721641,1,0.598
16.409,2.723472,1,0.853
14.963,14.758751,1,0.819
5.626,12.877590,0,0.240
9.719,18.946501,1,0.984
15.398,13.479415,0,0.354
7.424,19.523911,0,0.078
15.902,15.290384,1,0.971
1.900,6.718345,1,0.898
11.393,10.756554,0,0.410
10.194,16.237678,1,0.161
4.212,14.461501,1,0.042
13.721,18.331858,1,0.504
10.098,9.709769,1,0.778
1.014,2.059389,1,0.544
7.902,11.869259,0,0.281
0.199,10.365917,0,0.061
16.850,9.097568,1,0.974
19.313,11.605579,0,0.313
4.458,11.073946,0,0.038
2.609,3.144017,1,0.194
18.255,6.363720,1,0.573
0.961,12.646260,1,0.881
4.395,19.045991,0,0.154
4.490,12.686544,1,0.636
6.333,5.213782,0,0.122
15.547,14.311960,1,0.879
6.647,19.995117,0,0.422
10.168,15.161596,1,0.455
5.158,15.693838,1,0.571
6.135,7.796258,1,0.488
16.461,1.697439,1,0.710
5.763,3.838618,1,0.314
19.997,6.766564,1,0.626
11.536,19.561144,0,0.000
5.785,14.325999,1,0.399
2.716,18.544877,1,0.786
8.951,11.395001,1,0.934
11.069,17.034211,1,0.897
16.160,1.774346,0,0.291
3.796,7.611927,1,0.249
17.098,4.113285,1,0.504
11.833,6.817225,0,0.205
4.108,5.488449,1,0.640
11.617,2.336497,0,0.414
13.128,11.110569,0,0.268
18.463,5.387738,1,0.436
9.027,0.794092,0,0.478
19.656,3.927732,1,0.991
8.492,12.806177,0,0.195
5.405,2.301706,1,0.878
3.576,5.724052,1,0.863
5.768,2.963958,1,0.546
19.035,18.928800,1,0.859
11.678,15.896481,1,0.514
6.573,2.347484,0,0.241
8.200,11.342509,0,0.062
9.140,16.093020,1,0.863
18.137,1.493576,1,0.365
18.378,10.596026,1,0.543
4.108,6.736045,1,0.250
18.369,7.880490,0,0.040
7.241,12.104251,1,0.527
18.788,14.593341,0,0.203
10.573,9.543748,0,0.139
10.602,7.415998,1,0.820
5.321,11.629383,1,0.688
7.427,1.484420,1,0.738
8.115,12.345347,1,0.958
5.679,2.445143,1,0.678
7.343,0.565203,0,0.399
6.635,12.762230,0,0.040
6.711,1.852474,1,0.876
13.540,12.914212,0,0.075
4.171,14.204535,1,0.896
6.864,8.094729,1,0.055
14.307,13.365886,1,0.594
10.865,1.046175,1,0.783
12.338,13.340861,1,0.736
14.558,1.654714,1,0.993
7.837,17.723319,1,0.345
0.217,13.921323,0,0.015
6.308,7.471541,1,0.039
2.556,10.948210,1,0.723
6.738,0.755638,0,0.328
11.681,18.552812,1,0.254
13.245,10.499588,1,0.617
2.973,18.141423,1,0.520
8.964,15.241554,0,0.099
7.001,9.466231,1,0.201
10.273,8.940092,1,0.764
2.597,3.888668,1,0.808
9.503,5.355388,1,0.958
6.228,8.777734,1,0.736
4.246,2.618488,0,0.000
0.775,13.663137,1,0.063
1.393,3.626209,1,0.866
16.857,18.773156,0,0.298
14.016,17.878964,1,0.537
9.808,16.580706,1,0.537
19.236,0.387585,1,0.910
5.463,6.981414,1,0.610
15.190,13.282266,1,0.760
17.837,16.731468,1,0.940
5.216,5.730766,1,0.864
11.853,3.760491,0,0.121
7.404,17.813654,1,0.493
14.236,17.006745,1,0.762
17.612,3.958861,1,0.867
5.692,12.368542,0,0.107
4.085,1.582690,1,0.346
17.504,15.427717,0,0.368
1.813,0.539567,1,0.746
5.659,11.545152,1,0.814
4.718,19.028901,1,0.906
5.654,13.971984,1,0.539
3.839,1.558275,0,0.028
1.074,10.588702,1,0.549
9.608,4.620502,0,0.069
9.102,19.904172,1,0.605
6.352,5.670949,0,0.160
16.048,16.935942,1,0.150
17.152,1.064486,0,0.288
6.062,19.601428,1,0.834
7.172,8.557390,1,0.979
16.119,16.237678,1,0.705
3.597,0.003662,0,0.012
0.432,4.882351,1,0.222
0.292,19.875484,1,0.948
17.394,4.938505,1,0.957
5.314,15.222633,1,0.112
2.187,11.838740,1,0.357
19.399,12.710959,0,0.205
18.188,15.355693,0,0.285
3.555,8.348033,1,0.562
10.271,12.156743,1,0.495
3.881,5.534837,1,0.954
13.168,13.254189,1,0.670
11.728,7.057711,0,0.160
17.983,16.950591,1,0.519
7.350,16.655782,1,0.212
9.993,7.928098,1,0.554
5.150,15.777459,1,0.575
0.872,13.088778,1,0.926
8.654,11.167943,0,0.473
8.450,14.778283,0,0.003
13.329,18.887295,1,0.494
7.129,12.021851,1,0.512
5.393,0.411390,0,0.287
2.100,10.387890,1,0.065
14.714,16.423231,1,0.157
10.468,11.111789,1,0.889
9.936,13.921934,0,0.314
2.415,0.102542,1,0.752
13.969,12.282479,0,0.054
5.530,7.458724,1,0.518
7.935,3.881954,1,0.870
5.424,18.110904,1,0.528
1.738,14.924162,0,0.075
5.764,4.229255,1,0.394
19.343,2.078921,1,0.491
0.845,0.014649,1,0.724
16.912,10.574664,1,0.882
3.822,9.486984,0,0.041
1.923,9.353313,1,0.565
3.734,7.917722,1,0.793
11.386,8.927885,1,0.795
14.446,7.516099,1,0.989
17.277,17.554857,1,0.541
8.620,7.995849,1,0.782
17.337,1.351970,1,0.968
19.863,2.653279,0,0.363
19.344,3.993042,1,0.765
6.148,0.577410,1,0.968
16.979,11.589099,0,0.139
17.671,15.615711,1,0.773
5.430,18.395337,1,0.462
2.222,2.722861,0,0.025
14.837,18.961760,1,0.726
11.238,12.325205,0,0.126
9.719,2.352977,1,0.905
19.639,3.301492,1,0.656
12.505,14.070864,1,0.570
2.579,5.241249,1,0.546
19.286,1.281777,1,0.285
2.235,10.569781,1,0.085
5.919,7.006439,1,0.085
7.760,7.188330,1,0.040
12.614,8.868068,1,0.344
1.526,12.248909,1,0.314
5.116,8.043458,1,0.107
14.781,17.679983,0,0.074
0.613,4.027223,1,0.261
5.846,8.103275,1,0.557
16.504,0.849025,0,0.220
3.969,1.751152,1,0.715
10.131,0.354015,1,0.867
11.986,15.021210,1,0.750
7.626,8.185064,1,0.852
10.869,1.285440,0,0.487
9.972,8.077639,1,0.679
19.341,4.587542,1,0.549
14.427,10.109561,1,0.894
11.632,18.842128,1,0.615
19.412,8.512223,1,0.815
6.543,13.167516,1,0.726
11.016,14.682455,0,0.158
10.909,13.983581,1,0.794
19.213,1.011383,1,0.305
10.608,4.480728,1,0.353
1.937,1.164586,0,0.429
12.239,12.107303,0,0.147
5.137,2.423780,1,0.836
8.574,4.682150,1,0.704
16.929,15.728629,1,0.408
10.942,5.769829,1,0.534
3.970,19.041108,1,0.455
1.639,9.937437,1,0.254
8.197,19.651479,1,0.313
9.509,8.516495,1,0.860
12.028,11.055025,0,0.270
1.808,6.503494,1,0.707
10.174,10.025941,0,0.432
15.491,1.210364,1,0.540
16.175,9.509568,1,0.677
1.026,3.305765,1,0.446
1.785,12.960601,1,0.410
1.888,10.858486,1,0.782
17.341,5.753349,1,0.144
2.825,17.016511,1,0.306
11.220,9.283731,1,0.535
10.049,1.941588,1,0.837
16.540,13.394574,0,0.076
16.462,9.631642,0,0.092
3.192,12.745140,1,0.819
15.050,0.241707,1,0.876
3.376,2.750938,1,0.810
13.558,18.550371,1,0.734
8.706,0.719626,0,0.160
13.591,9.170202,1,0.657
7.071,7.806024,1,0.251
7.241,19.154027,1,0.494
17.325,17.413251,0,0.340
14.390,18.596149,1,0.621
9.969,5.661184,0,0.194
13.789,19.880367,0,0.126
11.931,9.559618,1,0.175
11.066,6.173284,1,0.590
3.562,8.487197,1,0.860
16.762,9.807428,1,0.397
5.999,14.630573,1,0.572
17.535,11.170385,1,0.719
6.997,7.980590,1,0.674
13.653,18.727378,1,0.879
3.358,1.535081,1,0.782
5.899,0.797754,1,0.849
8.097,12.313608,1,0.816
5.021,9.723807,0,0.411
0.452,3.822748,1,0.639
6.837,9.035310,1,0.931
6.875,15.589465,1,0.586
6.136,4.255501,1,0.143
11.115,5.387738,1,0.050
12.494,7.961058,1,0.666
1.547,19.793695,0,0.100
1.118,19.728385,1,0.565
13.830,18.672445,1,0.535
1.873,11.580554,1,0.027
17.056,9.248939,1,0.355
19.578,19.577624,0,0.433
1.496,15.367290,0,0.079
8.728,12.152470,1,0.810
16.075,17.568285,1,0.203
15.755,15.842158,1,0.984
13.695,9.618213,1,0.097
11.949,9.016999,1,0.874
12.535,7.104709,1,0.245
10.166,4.247566,0,0.368
11.455,13.728446,1,0.781
8.458,9.928282,0,0.233
7.630,0.910672,0,0.195
13.735,11.781365,1,0.684
14.521,6.358837,1,0.605
8.596,4.875637,1,0.641
8.343,7.185278,1,0.737
14.443,16.769921,1,0.534
1.114,13.235878,1,0.293
14.016,12.417982,1,0.841
8.451,16.229743,1,0.410
6.462,1.458174,1,0.504
10.200,0.349742,1,1.000
18.072,18.508255,0,0.129
12.051,9.900815,1,0.540
1.801,17.089755,1,0.472
6.256,19.662465,0,0.012
8.710,7.820673,1,0.384
19.568,3.563341,1,0.771
4.442,1.479537,1,0.153
6.535,7.304910,1,0.736
13.861,7.584460,1,0.232
16.272,0.545061,0,0.210
6.984,9.099399,1,0.791
10.830,14.287545,0,0.255
9.326,3.905148,1,0.482
3.297,19.085665,1,0.724
9.782,13.648488,1,0.389
13.743,9.695730,1,0.250
9.174,10.597858,1,0.516
11.153,11.794183,0,0.413
2.588,3.136692,1,0.408
19.448,16.398816,1,0.542
18.626,10.511185,1,0.762
15.744,17.600635,1,0.808
8.692,7.461165,1,0.315
18.957,19.250465,0,0.061
9.449,9.359416,1,0.928
16.884,6.207465,1,0.799
11.561,18.484451,1,0.908
9.887,5.791803,1,0.508
17.848,2.048402,0,0.134
19.308,15.046846,1,0.848
3.982,2.611774,1,0.809
18.724,19.456160,0,0.494
4.851,11.503037,1,0.625
16.192,18.727989,1,0.506
19.702,5.870540,1,0.037
5.587,5.269936,1,0.441
19.207,19.996948,0,0.183
15.170,10.994598,1,0.766
7.565,11.488388,0,0.073
11.501,8.058107,1,0.024
2.769,12.980132,1,0.935
6.843,19.178442,0,0.290
8.160,9.969176,1,0.310
8.153,3.144627,0,0.435
18.394,15.406964,1,0.685
15.805,11.148412,0,0.028
12.954,1.673635,0,0.309
10.165,19.558702,0,0.250
0.322,0.563372,0,0.436
14.145,14.767907,1,0.280
5.938,11.897946,1,0.754
9.854,15.734733,0,0.181
7.078,11.399274,0,0.260
17.477,9.844661,1,0.707
7.765,18.448439,1,0.521
14.503,7.718131,1,0.495
16.854,14.348582,0,0.166
3.441,12.587054,1,0.353
2.390,11.722159,1,0.768
6.123,9.866634,0,0.378
5.403,5.664846,0,0.133
12.735,12.552873,0,0.176
6.214,7.284768,1,0.439
3.718,8.055055,1,0.028
6.433,10.246895,1,0.950
12.616,2.107608,0,0.144
19.722,10.950041,0,0.112
8.054,5.375530,1,0.761
14.491,12.965484,0,0.032
2.924,18.375195,1,0.422
1.621,16.354259,1,0.570
8.925,0.344859,1,0.907
10.358,2.493362,1,0.862
4.592,17.687918,1,0.668
5.488,15.037690,1,0.023
14.912,17.603687,1,0.770
8.938,7.632679,1,0.211
10.670,2.545244,1,0.991
18.905,19.020356,0,0.374
5.656,11.121555,0,0.458
9.652,6.142155,1,0.806
19.833,1.065096,1,0.580
5.099,15.883663,1,0.447
6.619,19.901120,1,0.829
9.321,6.068300,1,0.588
12.395,18.933683,1,0.554
7.087,16.343883,1,0.567
6.354,16.177252,0,0.369
17.565,19.569079,0,0.221
8.836,3.861202,0,0.050
14.314,14.333934,1,0.411
16.266,6.125675,1,0.257
14.689,9.244667,1,0.018
10.806,2.537919,0,0.094
11.792,19.580065,1,0.542
12.879,3.060396,1,0.414
12.075,6.966765,1,0.915
4.646,10.081484,1,0.268
11.744,2.679525,1,0.504
2.603,13.143101,1,0.807
15.071,5.204016,1,0.687
7.400,11.993774,1,0.727
7.743,12.679830,1,0.924
9.002,13.580126,1,0.799
8.383,0.851466,0,0.021
15.339,18.612629,1,0.574
11.352,7.155980,1,0.492
2.551,3.327738,1,0.821
3.968,11.559801,1,0.634
14.964,12.066408,0,0.142
11.267,14.789270,0,0.246
12.911,6.299020,0,0.139
11.421,4.560076,1,0.078
16.534,5.724662,0,0.209
14.953,10.444655,1,0.059
3.688,7.060762,1,0.019
10.864,17.995544,1,0.390
10.072,16.154668,1,0.667
12.792,2.749718,1,0.745
9.705,19.041719,1,0.048
8.343,14.747154,0,0.242
3.888,7.571032,1,0.697
4.714,14.172185,1,0.668
16.761,5.231483,1,0.908
13.714,8.763085,1,0.754
5.590,8.791162,1,0.961
9.347,13.598437,0,0.293
3.901,11.387677,1,0.371
1.035,3.888058,1,0.615
5.599,2.686850,1,0.850
15.651,1.409955,1,0.550
8.179,11.736808,1,0.815
11.454,5.188147,1,0.681
3.170,8.139897,1,0.329
17.063,7.066256,1,0.445
11.927,7.176733,0,0.022
18.604,2.781457,1,0.699
14.902,14.492019,1,0.391
8.134,19.176611,1,0.814
12.516,15.981933,1,0.551
16.492,8.164922,1,0.308
5.755,8.498795,1,0.666
3.673,8.081912,1,0.616
14.625,17.004303,1,0.466
9.886,3.042695,1,0.986
2.570,13.786431,1,0.213
0.384,0.932646,1,0.693
5.007,5.378582,1,0.694
7.214,0.656148,0,0.092
10.077,2.797937,0,0.021
1.010,9.267251,0,0.381
9.752,0.724509,1,0.808
15.946,19.609973,1,0.658
9.418,1.254311,0,0.257
0.973,9.087802,1,0.899
14.056,7.848750,1,0.498
0.486,10.198675,0,0.087
19.156,5.100864,1,0.790
17.512,13.440962,1,0.901
4.481,9.950255,1,0.524
2.570,13.238929,1,0.422
18.798,9.964293,0,0.016
1.326,17.494430,0,0.117
13.727,14.320505,1,0.431
4.147,11.395611,1,0.330
14.803,13.103427,1,0.530
10.714,16.115604,1,0.474
7.895,10.549638,1,0.802
12.777,13.009430,1,0.466
9.102,7.864620,1,0.661
8.217,13.950621,1,0.614
16.250,1.228675,0,0.333
9.514,8.423719,0,0.369
10.115,10.633259,0,0.405
19.756,8.000122,0,0.210
3.493,5.151524,1,0.516
19.307,18.818323,1,0.544
6.261,0.288095,1,0.799
16.274,2.700278,1,0.982
4.520,13.019196,0,0.202
3.880,17.529221,1,0.900
1.980,10.153508,1,0.247
17.878,17.498703,1,0.833
1.690,15.641346,1,0.828
17.129,3.883175,0,0.177
16.245,12.451552,1,0.850
0.475,6.932585,1,0.996
4.593,4.641865,1,0.603
3.013,9.526048,1,0.543
3.576,15.257424,1,0.252
4.921,13.210242,1,0.606
12.313,5.661184,1,0.406
15.940,17.245399,1,0.992
17.562,11.951048,0,0.050
8.651,11.282693,1,0.606
18.192,4.057741,1,0.706
3.661,12.302622,1,0.731
16.869,3.172094,0,0.291
19.830,6.429029,1,0.383
17.102,3.112888,0,0.271
12.661,6.261177,0,0.174
13.761,11.269875,0,0.082
13.984,4.329356,1,0.050
15.202,14.734336,1,0.944
16.047,13.314005,1,0.734
5.112,7.258522,1,0.858
13.149,13.645436,1,0.781
2.212,2.655110,1,0.276
3.939,19.111911,0,0.049
5.928,10.270089,0,0.328
7.506,1.097446,0,0.091
6.173,18.145695,1,0.296
16.368,2.088076,1,0.801
5.352,19.508652,1,0.633
19.525,19.044771,0,0.487
10.715,8.205206,0,0.195
18.653,7.295145,1,0.793
5.190,18.699911,1,0.750
10.602,5.558641,1,0.381
14.820,16.274911,1,0.203
19.302,12.723167,0,0.429
0.920,13.048494,1,0.672
10.205,17.007355,1,0.678
15.093,15.436262,1,0.453
10.401,8.132572,1,0.263
5.212,18.687704,1,0.392
7.510,13.127842,1,0.948
10.520,14.114200,0,0.097
10.501,6.384472,1,0.762
13.939,4.635762,1,0.226
5.542,14.608600,1,0.575
9.742,14.280831,1,0.470
10.013,7.264016,1,0.953
14.698,7.246315,1,0.507
17.817,13.165075,1,0.811
0.815,2.160100,1,0.567
19.094,13.812067,0,0.102
17.820,17.162999,0,0.180
7.484,14.119694,0,0.117
3.477,11.429792,1,0.634
18.043,1.149937,0,0.077
9.891,18.771325,1,0.319
8.962,11.477401,1,0.718
3.912,18.922086,0,0.137
10.187,17.813044,1,0.564
9.763,2.152776,0,0.122
12.085,15.507675,1,0.764
12.021,12.829981,1,0.900
17.273,19.571520,1,0.777
7.074,7.539293,1,0.391
8.737,12.817164,0,0.009
1.180,13.411664,1,0.685
17.361,15.765862,1,0.837
3.258,2.263253,0,0.034
1.999,18.933683,0,0.420
10.515,6.187933,0,0.010
5.211,8.128910,1,0.452
15.068,10.212714,1,0.637
17.785,3.379620,1,0.604
9.655,7.651601,0,0.468
15.176,2.119205,0,0.082
0.583,13.783380,1,0.606
18.984,7.254860,1,0.486
6.012,3.466903,1,0.343
6.591,10.744957,0,0.218
7.733,8.333384,1,0.947
2.099,13.308512,1,0.116
14.535,19.172948,1,0.793
11.667,10.893277,1,0.953
5.306,9.136021,0,0.180
16.395,8.523820,1,0.035
9.981,3.387555,0,0.389
5.875,12.160405,0,0.489
16.470,10.829798,0,0.444
5.526,19.191259,0,0.090
1.681,3.512070,0,0.293
0.844,18.177435,1,0.739
14.783,19.376202,0,0.314
11.691,18.488113,1,0.113
10.804,13.930479,1,0.842
19.749,0.437635,1,0.684
2.716,16.509293,1,0.359
2.263,6.559038,1,0.366
10.121,16.715598,1,0.842
15.198,4.630268,1,0.634
12.660,16.691794,1,0.977
18.935,3.090304,0,0.164
6.276,14.831385,0,0.326
9.629,9.460128,0,0.058
10.450,16.564837,1,0.538
9.359,12.391736,1,0.569
4.545,17.836238,0,0.089
18.193,17.983337,0,0.132
1.372,16.904202,1,0.361
1.287,0.969878,1,0.581
16.107,0.084841,1,0.744
14.154,1.429487,1,0.663
18.688,17.070833,1,0.568
19.214,7.611927,1,0.717
7.807,11.434675,1,0.618
16.771,15.535752,1,0.548
14.642,1.966002,0,0.327
3.513,5.959655,1,0.384
14.422,0.444349,0,0.244
1.692,9.369182,1,0.423
13.985,1.485031,1,0.535
12.080,19.589221,1,0.966
13.427,10.080874,1,0.735
13.848,6.658528,1,0.658
9.983,2.465896,0,0.466
4.476,9.588305,0,0.016
2.259,5.919980,1,0.827
2.838,19.622791,0,0.348
2.937,13.148595,1,0.400
8.562,14.636677,1,0.469
18.086,16.851711,1,0.873
0.821,15.294046,1,0.474
1.197,0.121464,1,0.796
9.645,3.580432,0,0.275
0.070,8.280282,1,0.560
2.910,14.352855,1,0.863
4.678,17.783746,0,0.003
2.114,0.513932,0,0.366
14.133,7.830439,1,0.635
10.061,2.451857,0,0.135
10.876,10.286569,0,0.074
3.587,2.355419,1,0.358
0.222,3.549913,1,0.428
14.458,14.045228,1,0.263
3.380,5.996277,1,0.692
11.544,8.926664,1,0.896
2.076,14.611042,1,0.445
7.414,8.714866,1,0.928
2.897,4.444105,1,0.742
2.473,5.528733,0,0.044
19.495,14.513993,1,0.809
9.754,0.002441,0,0.301
0.757,15.776849,1,0.578
13.509,18.024232,1,0.636
3.093,6.792199,1,0.843
4.706,16.734519,1,0.432
14.933,12.712790,1,0.488
6.573,0.409558,1,0.987
11.582,13.213904,1,0.565
13.298,16.851100,1,0.887
8.558,14.995575,1,0.414
15.018,14.901578,1,0.865
11.521,14.483474,1,0.385
12.238,13.733329,1,0.788
10.939,6.343577,0,0.441
12.762,4.504532,1,0.149
19.593,3.447981,1,0.772
14.316,15.034028,1,0.927
1.073,3.907590,0,0.097
5.935,18.099918,0,0.052
7.364,10.799890,0,0.188
11.286,14.003113,0,0.092
13.664,0.219733,1,0.986
7.014,8.013550,1,0.346
8.551,3.275246,0,0.062
19.262,13.317667,0,0.277
7.633,17.650075,1,0.798
11.471,0.103763,1,0.467
8.789,14.365062,0,0.083
6.605,1.407514,1,0.918
17.143,15.357524,0,0.207
16.906,16.333506,1,0.926
17.893,7.509995,1,0.599
4.317,1.287271,1,0.825
5.106,8.743553,1,0.716
4.692,9.847102,1,0.922
4.627,11.810053,0,0.402
18.926,11.880245,1,0.957
19.203,1.405072,1,0.951
4.115,12.554704,1,0.569
13.968,10.224311,1,0.675
7.885,1.849422,1,0.697
10.398,9.590136,1,0.458
19.014,15.204932,1,0.635
6.872,0.274667,0,0.390
17.456,15.924558,1,0.792
13.956,19.146092,1,0.521
16.920,19.964599,0,0.212
2.541,7.249977,1,0.933
3.101,13.729667,1,0.594
12.956,14.976653,1,0.041
0.703,5.498215,1,0.214
3.185,9.906919,1,0.238
12.378,1.112705,1,0.790
4.307,2.993255,1,0.994
2.703,4.544816,1,0.103
1.292,18.675497,0,0.215
10.324,13.974425,0,0.242
7.266,4.570452,1,0.520
1.379,13.996399,1,0.775
9.389,6.360668,1,0.746
7.352,14.591510,0,0.122
14.449,3.495590,0,0.157
0.446,17.474288,1,0.973
12.313,11.346171,0,0.036
9.639,0.449843,1,0.978
5.352,5.423750,1,0.248
10.514,0.409558,0,0.177
1.971,13.298135,1,0.604
12.016,5.573290,1,0.906
2.363,9.832453,1,0.079
13.233,17.623829,0,0.337
14.612,1.366619,1,0.678
13.360,14.345531,1,0.459
9.278,14.471267,1,0.745
7.930,13.398236,0,0.388
10.584,14.891202,0,0.304
14.483,7.843867,1,0.480
12.319,12.317270,0,0.301
0.751,14.061708,1,0.924
16.608,16.600238,1,0.917
18.525,2.666097,1,0.488
3.646,1.028474,0,0.212
16.301,13.063143,1,0.970
10.541,18.317209,1,0.679
13.843,2.257759,1,0.793
7.377,4.896390,1,0.650
11.785,8.551897,1,0.222
8.638,19.164403,1,0.365
19.401,0.740989,1,0.977
8.099,9.297159,1,0.652
13.651,13.453780,1,0.695
15.323,16.262703,1,0.056
12.662,19.241920,1,0.925
1.886,7.647938,1,0.683
16.726,18.052919,0,0.159
15.451,7.937254,1,0.450
19.979,14.717856,0,0.027
9.817,0.857570,1,0.629
5.858,5.064241,1,0.284
9.074,9.421064,0,0.046
9.483,1.289102,1,0.736
13.984,9.283120,1,0.753
0.062,17.217933,1,0.900
8.709,1.054720,0,0.007
6.478,4.064455,0,0.131
16.019,17.178259,1,0.645
19.152,17.333293,0,0.266
19.102,8.995025,1,0.954
11.327,5.468307,1,0.629
18.098,9.647511,1,0.698
12.887,0.897244,1,0.773
19.490,18.411206,1,0.505
19.845,4.070559,1,0.515
6.464,2.103946,0,0.143
12.611,1.144444,1,0.970
8.376,19.193701,1,0.812
6.189,5.914487,1,0.447
17.443,2.216865,0,0.163
5.394,6.634724,0,0.325
10.786,4.155400,1,0.894
8.250,8.344981,1,0.585
5.952,4.368419,1,0.138
10.669,11.329081,1,0.637
8.036,19.734489,0,0.041
15.542,16.335337,1,0.497
16.525,16.603290,1,0.534
19.377,17.170934,0,0.489
10.001,9.197058,0,0.073
19.593,11.316263,1,0.516
16.819,0.084231,0,0.470
15.607,9.161046,1,0.660
9.879,8.342540,1,0.734
6.836,12.505875,1,0.685
13.637,1.046785,1,0.510
0.734,2.940153,1,0.893
1.455,13.703421,1,0.996
13.999,10.734581,1,0.956
11.440,15.248878,1,0.682
0.061,4.861599,1,0.943
18.870,3.250832,1,0.570
5.996,14.775231,1,0.797
13.363,4.925077,1,0.292
11.963,4.572893,1,0.281
18.882,9.598071,0,0.387
16.319,10.169988,1,0.861
4.730,8.241218,1,0.525
19.519,0.095218,1,0.395
5.637,5.700858,1,0.345
9.925,10.560015,1,0.883
19.075,1.245766,1,0.400
4.662,15.396588,1,0.064
17.930,3.063448,0,0.091
8.631,1.511887,0,0.446
6.646,12.323984,0,0.085
4.816,10.473952,1,0.538
18.973,2.440260,0,0.134
19.002,16.848659,1,0.784
5.434,9.150060,0,0.115
12.034,3.930174,1,1.000
8.659,17.040315,1,0.048
2.741,7.472152,1,0.273
14.679,18.142033,1,0.541
14.643,8.052614,1,0.249
18.332,8.226569,0,0.077
9.582,2.698447,1,0.772
10.891,16.412854,1,0.544
1.381,16.391491,1,0.988
8.046,13.725394,1,0.888
12.679,4.080935,1,0.457
6.361,16.223640,1,0.540
8.042,3.834346,1,0.623
6.336,8.323008,1,0.788
6.497,11.739860,0,0.323
10.184,1.939146,0,0.313
6.609,19.191870,1,0.999
12.480,17.075106,0,0.155
7.204,3.189184,1,0.994
11.765,19.479354,1,0.202
16.904,10.265816,1,0.956
1.268,1.002228,0,0.390
15.558,4.669332,0,0.008
6.843,18.270821,1,0.881
0.722,1.437422,0,0.126
10.265,15.302591,0,0.153
2.300,14.969939,0,0.224
6.001,5.702078,1,0.751
18.475,3.738517,1,0.868
9.578,0.044557,0,0.175
16.048,1.757866,1,0.516
5.685,14.078799,1,0.486
8.329,17.432783,1,0.758
14.120,3.379009,1,0.422
13.679,10.412915,1,0.407
1.718,0.069582,1,0.764
7.849,7.090670,1,0.531
18.378,17.237465,1,0.892
13.229,5.344401,1,0.796
5.316,16.668600,1,0.705
18.138,9.173254,1,0.883
13.676,5.534227,1,0.833
9.277,3.830683,0,0.436
1.605,17.640919,0,0.056
10.475,12.104251,0,0.041
7.943,4.875637,1,0.652
10.840,2.338939,0,0.327
10.633,14.479202,1,0.651
15.460,8.852809,1,0.510
7.978,17.755669,1,0.310
1.759,15.357524,1,0.664
10.889,5.856502,1,0.178
14.651,2.008118,1,0.899
4.215,18.263497,1,0.468
3.596,6.720786,1,0.514
5.318,19.580676,1,0.786
14.707,1.359905,0,0.226
17.989,10.285958,1,0.181
1.016,13.444014,1,0.863
9.837,7.043062,1,0.553
4.028,13.976257,1,0.629
11.299,18.211615,1,0.412
9.688,2.041078,0,0.205
4.348,10.177313,1,0.364
11.894,6.778771,1,0.864
19.080,10.129704,0,0.147
6.666,17.363811,0,0.308
6.256,0.907010,0,0.220
10.108,1.625416,1,0.515
3.962,13.539232,1,0.402
3.284,3.920408,1,0.339
6.484,13.105258,0,0.499
17.136,2.887051,0,0.311
13.540,3.546251,1,0.884
0.551,19.711295,1,0.980
7.989,7.039399,1,0.224
4.744,17.522507,1,0.464
0.138,3.572497,1,0.611
7.030,2.549516,1,0.711
6.778,6.333811,1,0.851
7.147,7.659536,1,0.430
3.073,18.554033,0,0.258
19.243,8.898587,1,0.901
15.422,7.413556,1,0.611
12.643,15.674306,1,0.996
13.423,0.646382,1,0.504
4.546,5.190588,1,0.872
9.071,1.464888,1,0.947
17.750,1.765801,0,0.110
1.293,7.428816,0,0.183
6.537,11.661122,1,0.591
13.976,8.885159,1,0.063
3.859,14.037294,1,0.352
5.579,12.604144,1,0.496
12.931,18.674276,0,0.143
18.494,6.234931,1,0.124
16.363,11.070894,0,0.446
6.232,9.204993,1,0.084
5.958,15.552232,1,0.647
6.613,5.692923,0,0.146
6.302,17.010407,1,0.740
19.031,5.294961,0,0.236
15.257,11.902829,1,0.763
13.964,7.010102,1,0.088
14.507,9.134800,1,0.035
12.835,12.173833,0,0.003
13.258,11.446883,0,0.455
6.336,1.959288,0,0.195
18.233,17.939390,1,0.691
9.366,5.077670,1,0.522
13.077,18.348949,0,0.158
0.691,11.291849,1,0.114
